user_id,ovd_rate
1330bf6983e75f3b42897f8221349350,0.009546
133dd6e71716da1c80e7dfcc0dd895cb,0.001582
133fbead6268e9b0c68c6820ee7f2397,0.001306
134cfd3b81742dba9ca2817e95189cf4,0.017110
136417b2bde4e6fe79db48162c7c7ade,0.011514
1364ad962016447bbdcdb64a2ef5faee,0.000061
136d8acde04256c4e7463f1c5a9b90c7,0.013644
136e77aaecaef54cbda0007723607236,0.010819
1372293a92cef7e29021a15adf94f0,0.010930
13749b31d94def28b8a04607ac5982ac,0.000942
1378ae7f1551795224119c8a80210cc3,0.013559
13877dc07fc7c571eb5bee3b30e16d47,0.009390
13969807014822bc5c865528aa06343d,0.004565
1396cd66df3cba1ecd58e57bcc06d796,0.005124
13ad7c7bcfd74945649a9d633dd7fcd9,0.156027
13b51f64faa53ded2f0c5c0bd8613f8,0.008492
13bbd23273be88bbfc98885685641b81,0.000176
13cf418ed6a0a1f0f3e762edab873345,0.014968
13d5140c7fd127c427220ff1b533ed2a,0.011062
13d8dedf57d6d91b7e87771a8b05ebc,0.001606
13dc125d74e59f800a48b69a1d72919c,0.000567
140465d922bc11d215dfc0381f52c6d2,0.002706
1409396046912ae4920628db384d06bb,0.014688
140f4b113f5e7452a88e3b46df4677dd,0.009722
14145c0557ed217ea9e43dc08fe70c1d,0.034549
1417ca72bc3e26b40ffbc562dfc0588e,0.040958
142ef772c70ac76b18b45ce9d3c99c30,0.001975
143bde6ca62ec035defc98d41ab9fbe1,0.000909
144d4661ea286a75c7f7c77e552fb565,0.002987
145f1e89701b2274f2269263d4c21c38,0.001279
146562aa2614cd5068a96df6c16ce959,0.012221
14769438d4377eef93aac60c0de3c07a,0.053974
1477dc13d4e8e862ff00cfb35e8a5d8e,0.005611
147d4216f1658a078e4151b3808eb8ea,0.000420
1482834a8150b0e45be4791dd129acd4,0.000335
148398ca139b6f5a90ee932b622325df,0.001522
148b314cc3ddfc6bb211127c759f7a28,0.000893
14931d7ab9690034d9714c408f730732,0.001625
1496dc0e085508743f83715f269059cf,0.112506
149eba4e8e208a3abfda7990feb8b5ca,0.027230
14a3f4fb06ecb9f6a164682529e1a317,0.006091
14b1b63740e1f776ae133d7b7798a619,0.001921
14bfdd83f06a52c8af4e77e340115201,0.002739
14cc4b389b319711c9d1658cb564e2b9,0.001017
14ccd1fb86e91741c277f4cefdda2e10,0.017308
14d7de533c114f412557238537689714,0.000434
14e687dfb4092e882a720673b5af5e6f,0.015279
14e9520009bf5e651e63172b52f8dec5,0.303796
14eea705381e3a434976a94e62f26f31,0.018617
1506c44eb4369841e38e823280c6d6a4,0.023835
1525989c48f0c21512ca43c6e313c5ab,0.021244
15262d24146b9c318ed4b9f818234b6c,0.013208
1527acc5c0bfcfe66167b1bc9d2f6460,0.001097
152c0c8df6d481ce619389aadc65363e,0.041322
152f380d5e8b82710f45871e622f041,0.012073
15343a54b87395be55bc57c9e84b2660,0.001175
154ad776932f39256fcfc4a4ab30edbd,0.024945
154bc41ec0c62cf8db0d00bbf29a9d30,0.001620
154d6a61e551e80237cdcffe1bcd640,0.010723
15611887ef18e2612e5aee1c6aca9611,0.002741
15631b1233c8dcd91814612bfadeaa8a,0.018999
156d6921093e9dbbdef5d9099aaed03d,0.004131
156e57ea7c8450c49d6e2b8d2a360b6c,0.011650
1573d0243edff0e8eedeab4e49b9d070,0.001030
157704e63fa13997a30f565ea6691b25,0.044126
1585505273e71facd4e819ccbf0c76a,0.012701
158c9f0af9aaee30fe1a5ec3f8dd07bf,0.000875
1598e188d2306e25a99b0c6a7a888631,0.022139
15a343a1ad95182e7f3a9d8e45167443,0.011715
15b2cf0f0999b5e46a9c38b57259d4b0,0.015306
15c88f93990927f2fa9cc291b8cecbb,0.012315
15c94b6e7ff0c9055234641cfb961f83,0.030552
15d28f28bd02a4149abb58ba4d0c007c,0.003332
15d597014a9063419113592b73b94757,0.000200
15e15df3592e27f9bc28ccbb60fdf8b2,0.000099
15e3d04d1e116ae3bc3581c2b30ae27d,0.004050
15ec511f129a4bbc9b4f4039fd162e8,0.000306
15ed8d8ce82fb5cf904e81b59fa6eb74,0.001408
15f48f1448615b38916f8a4023b34b20,0.000549
15f5baa6cbf70abffa328bddc05dc9cd,0.030265
15fd56d09abc4f93f7efa6a32e75dff4,0.001585
1600814d6e0f88a489924bd452d80d61,0.005686
16035350271858dce309d2231de49ed2,0.011095
160716dbfa7656d31994f255d881349c,0.012369
1607ad0931c768b6ea7f21b2917074ef,0.033910
160d9fcb9e0acf4f30778362b28f49af,0.003382
1612c8ec4b7782431bd34b90084c507c,0.092013
16207cba78f78b3a281eaa0914cd1ea6,0.000361
16245179c7139811a540c4b677d98ef5,0.003308
162afc8b75a7f55c26896b19942d2f39,0.000013
163d1cffa0a5ac9ff4c6f1210b6545e8,0.003143
163dc815c68d82438eba420e7b1f4657,0.003676
16456e9bea1ac464a3e23945334a743f,0.002423
1649a3a92080a75eb8212d59aecc26ac,0.003768
164dc5a55399d498936abf6c3021cd69,0.001011
16630d97b83d19a12f2bccf646951501,0.138239
166412f79b25450401373eaf9ba6496c,0.001544
1667c41c139538f48c0a1d22309d6d27,0.001954
167956dcce38eaa1ca02b080a5d607c2,0.002015
169c29945b30df409c49761416ed33d6,0.059301
16a50ff7583ac693081e3de995e94495,0.003403
16b353b819a9ecf7dfb3cabdb4846fc0,0.000340
16b640254af5037470477b6d0ecd3178,0.000400
16c2b7afc885eb49ae4ec0eafa3affad,0.001533
16c7bb97bc308602f0561e8f281d5aee,0.001528
16c8e101ea154ecefffceac21477e32,0.001933
16cf96006d46d6f248c213d5a109c125,0.001876
16d7b41d7866cc655c057fc5a8a90b6a,0.000359
16f15472d647fb8dac6db09dec7701c1,0.011534
16f72cb9dd8a4e17a7b72b709fa22,0.011842
16fb80e82a72465034107b481375f7c2,0.016929
17038b11ede128b964c5035cdadf9d8,0.020620
1706f27811f9ba958830130a546aa12f,0.072909
170a493f2d1f91b6ad31c5f7681a1fa0,0.037248
1715f4e78a55688cd6681e013c98e8e,0.000173
17278b2de3837ad0b263b0cd672c023c,0.001437
17424d359f3e0d4fa790e18321aa8e6e,0.009596
17450753072c8206bc621ab7c32dac9c,0.011572
174c4c69ab9a46eb71ecc49878f067b1,0.018591
1753ff843a9defc1e7ebe92a82a48b11,0.004503
175aabbc315bd51d0565e8c2c60c4ef,0.025021
17679f2b168972b75a0c728dc11c131b,0.002623
17696025f7048134acba2aa9c051af24,0.034751
17726c4eed68d20373cde2cf8d14c323,0.005173
1773457964d52bdace26b5cc40a9b95b,0.014789
17755b2cebc1bb2475d3ba5da120daa9,0.016946
179609afeaf35d79d320dc25936e9bd9,0.012225
17976df6c8cc378723996cf7ab7e56ec,0.006697
17a5bc7e18fc0c15fdaea4df47727019,0.108637
17b94b11c2bf885edf237879bb173b74,0.007022
17bd31d6535786c0432afa24f630a447,0.009766
17cf66bd34fbf5c717d1b02659acafb2,0.016071
17e83daae1719e68a81346222e117c55,0.000992
17e85d6924fa4a8f249d454ed4a28981,0.003976
17eb10b19d36db8200ce0403347f60c8,0.000153
17ec17513618bef8d40c72ca52e6fc7f,0.001804
17f83ea8bbb9c239061d98416049a8,0.008114
180b32376363281e0d1415749cc7f92d,0.007440
1814975ef2849630e07934cc2ce2f79d,0.000206
1816db228dff6a9360a77445d481c093,0.003296
182e1d518f2ccbfe3c01f2f9d8c3f83,0.002003
183eea9fb160349db08d8c93ff7b7864,0.011378
184f8b1076e8698c5301d6d14a270d72,0.021358
1850fd1caaba17f0f690ddd828814cb,0.017325
18561335f40fb29577734d12d088f486,0.007472
185e4cd95febebc9dfdfdbae288af074,0.024485
1866b99bac6c9d547170d31209edfbae,0.000156
1867ce4aa795b72cce572f30fd1138b1,0.008590
1874a360b4f97bab7f25867b06a059cb,0.001469
18776e88ca06e71fb5efb5d4488d68dd,0.001484
1887d986a9a51edc57d647a1b5bdf10b,0.000461
189289ae753dd25876cf395d9de97aa,0.002685
18a3370d3c33295496b195389198aa7f,0.003634
18ab7bb59a91ad647a4d1d4fd9e3b082,0.049844
18ad63c4f0034349262157724c81781f,0.008343
18c1e38229bc8b8adfda1094cdd2a007,0.024266
18c8df099f6800b8c570f04277614d69,0.027183
18de88e6a99f17f824fe69d4752fdd7f,0.000222
18f0794e4e4b0ac425614bc5c29ca78b,0.003652
18f3d2ebd6975ff6ddee8f453a54d632,0.030256
18f5d6fc3bbe2cad67398235f32598a5,0.009185
18ff2b9d76ab94430c646b65f2413bd5,0.005891
19162c9f7d3db2c07503f80b34a4da6d,0.017437
19173860dfe9a35c8056a22e78420c66,0.000155
191ac8a99a6c46d60e7e3548dff4412d,0.012438
19345c4d1229b1ca76d0860f6faf0705,0.000926
193c41538baa0b5bfd0a0a2d5bbfd39d,0.031676
19418917601f7164b7d1718ed9f12acb,0.001339
19503304ed1e71719d2f6e4e71856014,0.000325
1953425328564ffc01d7a24b688c85e8,0.000817
196bff68814986a8d4ddb39a27c0ec54,0.004651
19802e9f3b76f7301e9376a8138c88ab,0.011773
198792f15604f832e0068e00808bbc18,0.001774
1996093ea1e9e3f1fd239f04a7b90b26,0.005958
199877bfd4d2379d3f723ea2f8ea4925,0.009279
19a55993de2f019216bcbf4bb8d36599,0.021357
19a57a704ed24e76c37fe2a6c3fe9209,0.002181
19ba44e0dfdb1764c66c916c36f76fa9,0.004743
19c082d27b39e610eaebbf7ec3770f8,0.000696
19c20a26cbe3b9372944cae3364e64f2,0.030326
19cb98052d170e5b588fd94dd33f054a,0.009875
19cbfa6b8e4a2e54cf85e40be40fabb3,0.004380
19d0d1508d4c48b8763017a176338bd4,0.008208
19d8b62b810d29926a1fe201113e4f15,0.005162
19e085f100b5a20ec42ab5248d9f1513,0.006527
19e9a0727e3a870603957937d06baac,0.001746
19ea480e4facbfd1bed1194d629b7f47,0.002911
19ec782db4121574e85254f4fd5cad26,0.003522
1a05b88793e03130dc10581fe64cb7ee,0.001266
1a07f6792518008f415a5b074a2443d3,0.000337
1a0d2dccbe4ea29049035ce047d5554d,0.012661
1a1413a5124c23deb7ce29cc52b72ecb,0.031509
1a1b58fe76f556737dd181ef84ce39ec,0.002562
1a224f5cab2e57bd355e08ed3f46eec5,0.004031
1a230b0ff7a57c2287c6b3e4ca8a877b,0.009406
1a2a962a6e101e1cbb93bbf343093cf9,0.023985
1a2d22d4cceae9586de6d40d0e1913bd,0.019908
1a2f1ba0716a4c6e5f929e140b379a0e,0.000303
1a4389cdf6873a0c86562282f15d81ef,0.000331
1a4946c668cf094816966bf6797d577e,0.005611
1a4b0a629e2e957b31092127d952da5e,0.017687
1a526b8b78c7d1533c0ca88037f250a8,0.001360
1a58ae8f680d2af751b4bd59ac218285,0.006774
1a5a760cedc0b92a1d9d9e794cfdabf6,0.008935
1a61c381b38e8e2ccd61d68283066344,0.001757
1a628310bd41a3afbc5ef5a89790a41a,0.005015
1a751d4dee8de0aa2313fd4735d1b305,0.001245
1a8792520cda201e04986d7e9ca3d04a,0.002146
1aa387e844a68c9a4f6bf34165af58cf,0.004830
1aa9282283891391da3cf540e9588ee9,0.099295
1aaa299ca2d15b85f54194a22e0aa864,0.048219
1aac7e6cc79122f48e2acdf730bae89d,0.008429
1aae9a0f3cd610e5093195a48d274a07,0.003045
1ab26f6d990384d388255d67f60c5b32,0.009020
1abc555198982590fa87c7fc55e92b8c,0.049115
1ad8dbb521026cff79b353b09d23e78a,0.004668
1ae76ab805592f6fa42e667280e69832,0.278749
1aed57b7e08b64edcc360d5db9026395,0.010341
1b0563e1a269b8d91c7c8252eb5ba70a,0.000812
1b2c3f724b9238077eaca11cd5ff94a4,0.000897
1b34d85c49573da21cacb4b947b2f105,0.016690
1b38f2774198b58dae97877fdec5186f,0.008249
1b3c1ec6d09c9874f9d39385083bf3b7,0.053333
1b423f7cb079cb63113ad6108f356078,0.008983
1b4ed10db2118621b76ca3414f48d9a6,0.021259
1b51cb282bcb038ea0f599bbf3e93dfd,0.000075
1b5b50a80cfa9adb5279d950c347a1b5,0.171781
1b6748e434c11d3623a989546aa1ac8,0.000612
1b8d8f7ebb2f820d612ca86f6961a709,0.000742
1b8ece528cb2eae921c1c62de291542,0.001833
1b97563b95d214a97752de9d1b182b54,0.000592
1b99558454326df82902e44f57a53cba,0.006499
1b9d254d6c913cded5ad62de6384ea02,0.002535
1b9e876bc00d9b4965e1f821301bcc81,0.012515
1ba9e70292d77e82b13b261154fa09e4,0.002241
1baeb7172fe343099f10f75b34265b4a,0.015546
1bb6c58217595f7cb326a36c7e1191ae,0.003154
1bbae43f667840095012d69f248630c8,0.026751
1bc5120ae808a8da4de795acbe90fa2d,0.002808
1bccec85cc011ad3298018844afe5cae,0.017358
1be85528bfcb5f24e8e3194f0f3d4836,0.005009
1bf98f8e4851018a9f8c07d459d3e751,0.001672
1bfe452b5e74652a2fe1617de6d310e8,0.001114
1c02a329fe9900c01355b1c257c0b7cc,0.003465
1c0482ecc3b87c106390ba457d29e318,0.011768
1c08a907f8dd9b1295cc577207e601d8,0.007318
1c0c4222f7bcbf34405911ffa01f0798,0.019395
1c0edd1195fc27fa21ceb036c5809f7,0.004522
1c1cee27515cdf3a4fc8bdac2c13f863,0.001243
1c2dd0d82f9727092ee64df0abafc3b6,0.038731
1c36f1bb184bcdc09538356d932e9a35,0.029226
1c3edc1d27be180107f4d97a6d1f38f2,0.005471
1c41e5448424302bb9a9299d76257e18,0.004689
1c45bbcd17894ae6f31073b899bede5f,0.000290
1c5556217ba9e3a7dfdb9bee16877d19,0.014894
1c6331cf9528f9931651af33021fa51d,0.004409
1c67bcd071ed3da1053724ee348b6bb9,0.006812
1c6fafc792e2621b87b76ec64915fb5d,0.011117
1c70e26ebb3d4421ac60f63bbddc2753,0.087795
1c90e1f3780c7cae1e143afcb92f97c3,0.001477
1c92d76845718d0735f1dabb825a0760,0.003563
1c9ca0b037f760236e7d50efdfd52568,0.016733
1c9d92d3a2af3411c25c0d03179bd35d,0.003119
1ca6b63c279b44f0e9a3dc2dfd1bcf99,0.013320
1cb133fca3c0edc0f7d66ac19f8df337,0.003491
1cb1ea65b7d32bf30b312dba71c5d887,0.012179
1cc01b362184c6655a88f9b176a938fb,0.008846
1cd5a5614c84c30222c57763124612d7,0.247245
1cd939fc918b524a1db2917d00037a3a,0.026003
1cda462704c99227f702021c2404fada,0.001618
1ce73a9499641c5b1516338a73679020,0.003047
1ce96f1e735122d28acb321f2a50fcb8,0.001576
1cead6cf537fde5571ee0fe828a4434b,0.001482
1ceb2c4ccaf426aa1f63ed94384db332,0.116162
1cf9d561f31a32a21f0c5e6fc5b997e8,0.008810
1cfed4ec39a099c7b6cfeaa6db57c03a,0.000384
1d0c9fb334170b93ce9d33f69bd5ee12,0.002094
1d18cc21147850a9e00d6dd554508757,0.003806
1d1928835f5bbf9e0688fef40ca6c2ee,0.000413
1d200aed2e68ecba22ef061d9f04c554,0.002927
1d24a35256e09b0a457ff52a4afd3c13,0.000479
1d28c4b456fa9102590fd0eef1560b13,0.006846
1d2bf35f9416370bc1a17069fbba887c,0.010610
1d2e83cf26fa8cd572fea26b50b52be1,0.005168
1d2f3cdeb9545927d7d0d327c927959e,0.004730
1d3041d407a4fd7a6d76e2d795338d0a,0.031965
1d366ff59acc2c3e2d7760ab727ffe45,0.005120
1d400f32fb689b3c73e369fe2773f53c,0.194476
1d51d1e66b69e35bb45c635244ffbb04,0.000536
1d65dc22f939d80ca9a94a4db130c8c,0.000659
1d693591ac7a0a010a21c164fe2e7f26,0.043851
1d699fd6dbd94b60933f3147e8cb1a2,0.018200
1d716529eae263ab2b40797751242d51,0.023779
1d733fe0830f674657b58e0caacb473,0.017872
1d8cd18b5a992456fcb3050f287722a4,0.002037
1d8d387c443d114761522e324987a31d,0.009078
1da093287b9a1054bacc8d5989dfe67,0.013260
1da1448a2e13b56eb940577cb906dcca,0.023690
1da3613a3a57c2c3ae31d9dd882dee45,0.016077
1da5021e1bc4812704bc92a9101845ae,0.010031
1db2a062763144c8cb09288aadf51abd,0.011728
1db35b9160d60b450531bc9a2079c205,0.003568
1db674fbc5dfa0ce2b3aa9bb47b112ee,0.002150
1db9b75349adee69e2c6bb22052ee914,0.000618
1dcc1f12dd179fe7ffb80fc1118eeddd,0.004582
1dd5046e9cf8c3735dfec796bb437655,0.011937
1ddcc89b75a7c80187fc0b971349aae5,0.002079
1ddfaa2017c6e757f65ba99979494f0b,0.017806
1df35b76fc8155fad3d8ee9a1beb1bda,0.003102
1df4b6af014aea14794d26c8870e0c41,0.015533
1df6db844e591b41a61cbab6809f431e,0.000987
1dfa8b689781d20ce75a1e8769ba456e,0.015689
1dfc119c06bfb6435061ae4994c1069e,0.025862
1e04ebd42f803f97c04581c685f9d560,0.063749
1e08652164e6bd80e440bab0584bc589,0.002751
1e257485ec34090db6d8517fef5c1544,0.006888
1e2919f7e9bae681fcf4a46cdbdb6f75,0.004037
1e39cce2267c4a7730a9a084db920cfa,0.006215
1e3db8502b9206a81c5f8957a4428a1d,0.002698
1e54e523435371449d00077b2329d20a,0.003250
1e7eea1609f1e4b6b56ee45b1736984e,0.102752
1e8adb4df0fb7cc990e4013d23978dde,0.001591
1ea092887eada86086c66b58371cc615,0.002125
1ea457f523b2764580d0c06c46efd8d6,0.001091
1ea8f85605a3d8e50eab0aa663175164,0.001713
1eab468263e673df425f0e4c6af28136,0.004521
1eb05135d333f6be152693e7483a150d,0.005105
1eb378ab333655f4a9b7d7d6bc02ebbc,0.000740
1eb617d30c6173928214ac5bde5ca6cc,0.109167
1ec1236eb3334f156a0ce5c6643c5cc3,0.000209
1ec1517a212866f6ab159b09ffae509b,0.009045
1ec6afcd5cd80b8ca49e0a50d28bc721,0.033448
1ee2376fd22147ac3ef3e3a3ccdc371e,0.001885
1ef0a79acfb313c1b0cc3cbe3bcd2ba7,0.010479
1ef6c24b44e25a7ec55360d1e848357d,0.000514
1efe2f7cac7410202f5ff96b471b096,0.003902
1f033a61cbd1a68d0e18bc3b37961c44,0.008240
1f055f230e7e9e03657af8f91c47f4da,0.000167
1f153a8c0dfb4d30cff3e60c5cdf4495,0.008203
1f26cb303c69642d67e7404039d59ad8,0.023468
1f302b98abac39283416498e407f1ea,0.060004
1f3bb679466606017b5b5d0861bb3102,0.000618
1f3dc90c59d8d651ea6b0291e4524ac5,0.000464
1f444616a79552e6afcf601d437b0b4e,0.006123
1f555843e5780fefe8bfd5d5ada56054,0.030820
1f58b44076a0f8a573d59d7d20f24408,0.001408
1f593311bba8b8049ccfaf98d5acfcad,0.006000
1f63d6f5bd546887c88a671bea6e219b,0.002832
1f766be20a1f2f5c6123509fce215927,0.013140
1f78dfd8ba4522f9c688fad660b83de4,0.003335
1f8455f678501fb0995394b433c9c09c,0.003065
1f865f0dda138297726d0c878f850a1f,0.008481
1f91e4486c745e8f07a3903646d7672c,0.002827
1fa2d6090b7fff3080408aba0d4ca8c3,0.002526
1fa368efddf6146dd05d1e8071865cb5,0.011600
1fb03eae7a9c4b9cc792802c15bba2eb,0.032163
1fb180e05e1d078596637d216979f5bd,0.002536
1fc4be813f472a5178670bc85e351ef8,0.009445
1fc5ff595a0ae830124590de9a1435bd,0.009218
1ff0c9050ee49f97820f8b84a7200fbe,0.007422
1ff4b40be2775a66c9c936d1e43e46f8,0.018627
1ff71d6a04f50d114b0ba6606890b833,0.000832
1ff73ad3c38eb6316e8ea6c76304efb4,0.000320
2007d6af1bef7a8427119f54274296d0,0.008380
200d0d32025fac54b2353f775c7775eb,0.002459
2012fb7a8ba2564c23b1f17f570afd1c,0.000714
2016150f5ed24a3e4e52f6c83f208f47,0.003497
2020fe3f296495911c888511baac8ba2,0.012356
2022ec636e45fabf6709e9d299de6adc,0.004883
20239184df33af2c1c270102a18a6dad,0.007251
202b080cb843568af00c0ae1c6e92f72,0.001587
2036c724d3ea740008bd2e7c5d92bcd8,0.027089
204b90a7c9e180fc14911648289b98b5,0.000503
204f408f95c1fac17ca33fbae94baeb7,0.012514
20524fa63861692c00c254de63ee23dd,0.005221
2055ef92d23b048ac905f068e4658a7c,0.000413
206a163ae76eebdf37558479fd240925,0.002688
206a3c14eada0b8ff35dd1235398e19e,0.555680
207786b59e9597f98ce177c0c9cd2160,0.015726
207c65910d353c2d50f0e88c69ebb2aa,0.002223
207d81e28e6948974f569451c7d87dd8,0.001977
2088c443d17885170c3c040459f35896,0.054416
209a95352b02f72516af09fcf4990b84,0.027515
209cee958d94a78c900831c550421cb4,0.015866
20a25a20081d099cf820dd68266293,0.007161
20a92d23173c8116f3933049a0400de2,0.004394
20c5eb4bcb8c113dbbc6d0e584919b40,0.022387
20cd5354db141cb6b6050e82d4db661d,0.006433
20d2ff8501d29caccf4b9883d24ac19c,0.001064
20d891be165f05abbeccde7db6958cff,0.065641
20dcde32cc180f3bc19ae9094a079334,0.017102
20df9ea96c37e8222233b07bb6110c1a,0.000926
20e2570c1c3321d1be6ebd7de6e6840f,0.001250
20e78a47ab8ee0e3c6328f0b66e4705f,0.037252
20e87383986f0495e62320458c2f597a,0.000767
20f18bca0275179b088883c2d949ef0d,0.005350
20f47ba9ceb119adece9942421370f9a,0.252229
20f4f69b43a9d354617fa18f3cd5925d,0.009972
20f88b30a5444a2b24d15470d3f538f7,0.000397
20ff6f964bc71df993d210252646ce37,0.006702
20ffa075c0b825f0256cf27dca7b5539,0.000522
210850fc7aea1ddb2afab22b52822977,0.003955
212cbfd4260ecd0e5f5039a023ae993f,0.013592
2133cea861a72cb86c9338e464538f27,0.022960
213db518cdc1c337525d9176b7e6ed8e,0.005322
215454227f8494ba4aed0193574bfa8b,0.007894
216143851350d3664c48a54a6c7b060e,0.020876
2179712b747f90fbdc9ee3200213ac3a,0.001043
218ee569af626e7709778603781cb772,0.051764
21b51ac99ab1cb724530cd4c6d782bc5,0.000627
21bb63badd243e122ea181b47992fe20,0.035443
21c7050e46ea025cfa94b87c3f8201d6,0.011998
21c7f84c317f0fea108f886cf87e36e0,0.001822
21cededf18f1d52a4a525e417171a06e,0.000125
21d00c1400ed5013ed38c05acdafae66,0.004765
21d7f76a3e02e9f488836af970c4fc0b,0.006411
21dd4427c0989ede5cc0f44ccfb8694,0.009699
21e094223fa3f7049f329d524065f5c6,0.004694
21eeb194a0c2483c284c32c9fa2110df,0.003943
21f53c166adbb055942f22fe9833caa8,0.009651
21fb21efa1200a351b136b7224438723,0.016946
2200acb9e447daf3a4d609043e32d33d,0.004810
2200d146e72649362559c8b08685fc4,0.028505
220527cbefaa5e2d3c585bd064a0e181,0.022178
