90393,86	260
96058,86	261
86,96085	262
86,96095	263
96103,86	264
91,13401	265
14686,91	266
25628,91	267
91,26423	268
91,28122	269
91,28177	270
91,28192	271
33489,91	272
72059,91	273
96085,91	274
102,100	275
113,100	276
117,100	277
100,13402	278
24673,100	279
28107,100	280
100,33495	281
100,33509	282
100,43360	283
43360,100	284
44394,100	285
56839,100	286
62459,100	287
100,71292	288
71292,100	289
75646,100	290
85393,100	291
100,96085	292
96090,100	293
96091,100	294
96093,100	295
96103,100	296
113,102	297
117,102	298
130,102	299
5859,102	300
102,27140	301
102,28108	302
102,28177	303
102,32106	304
33496,102	305
62459,102	306
102,72059	307
73236,102	308
102,96085	309
102,96090	310
96093,102	311
96095,102	312
102,96101	313
130,113	314
13403,113	315
113,14160	316
113,14437	317
15303,113	318
113,15346	319
113,15487	320
113,24673	321
113,25169	322
113,25299	323
113,28122	324
33489,113	325
113,33495	326
33502,113	327
33519,113	328
44394,113	329
57479,113	330
62459,113	331
113,75646	332
85393,113	333
113,96085	334
96093,113	335
96095,113	336
96101,113	337
96103,113	338
117,14161	339
117,14437	340
117,15303	341
117,15346	342
117,15406	343
117,24894	344
117,26423	345
33495,117	346
62459,117	347
117,72402	348
73236,117	349
117,75578	350
75578,117	351
117,96101	352
130,28143	353
5859,14437	354
5859,14686	355
15346,5859	356
17747,5859	357
72328,5859	358
96090,5859	359
96096,5859	360
14160,13385	361
13385,15303	362
15303,13385	363
15346,13385	364
16090,13385	365
25481,13385	366
26980,13385	367
28108,13385	368
13385,28143	369
28192,13385	370
33489,13385	371
33502,13385	372
13385,33509	373
13385,57479	374
62459,13385	375
72402,13385	376
90393,13385	377
96085,13385	378
96088,13385	379
13385,96090	380
96090,13385	381
96092,13385	382
13401,14161	383
15346,13401	384
17747,13401	385
26980,13401	386
28107,13401	387
28108,13401	388
28110,13401	389
13401,28122	390
28122,13401	391
13401,28177	392
44394,13401	393
54658,13401	394
58049,13401	395
85393,13401	396
90393,13401	397
96085,13401	398
96088,13401	399
96090,13401	400
96091,13401	401
96092,13401	402
96093,13401	403
96095,13401	404
96101,13401	405
96103,13401	406
14160,13402	407
14437,13402	408
13402,15487	409
16090,13402	410
24673,13402	411
13402,25203	412
25299,13402	413
26980,13402	414
28108,13402	415
28122,13402	416
28177,13402	417
28192,13402	418
28195,13402	419
13402,33489	420
33489,13402	421
37937,13402	422
58049,13402	423
71292,13402	424
71294,13402	425
72059,13402	426
13402,75646	427
75646,13402	428
96074,13402	429
96085,13402	430
13402,96091	431
96091,13402	432
96092,13402	433
96093,13402	434
96098,13402	435
96101,13402	436
14161,13403	437
13403,14437	438
14686,13403	439
13403,17747	440
24547,13403	441
26423,13403	442
26980,13403	443
13403,28110	444
33509,13403	445
13403,44394	446
54658,13403	447
58049,13403	448
73236,13403	449
82592,13403	450
96085,13403	451
13403,96086	452
96088,13403	453
13403,96091	454
96091,13403	455
15487,14160	456
14160,27743	457
28122,14160	458
14160,33519	459
62459,14160	460
71292,14160	461
73236,14160	462
25203,14161	463
25299,14161	464
25481,14161	465
26980,14161	466
28108,14161	467
28122,14161	468
33489,14161	469
33496,14161	470
33502,14161	471
33509,14161	472
44394,14161	473
71292,14161	474
73236,14161	475
96088,14161	476
96090,14161	477
14161,96091	478
26843,14437	479
28107,14437	480
28108,14437	481
28110,14437	482
28143,14437	483
72059,14437	484
85393,14437	485
85983,14437	486
96101,14437	487
96104,14437	488
15406,14686	489
27140,14686	490
14686,27743	491
28108,14686	492
33502,14686	493
54658,14686	494
14686,57479	495
71294,14686	496
75646,14686	497
85393,14686	498
96074,14686	499
96086,14686	500
27140,15303	501
28110,15303	502
28195,15303	503
33496,15303	504
43360,15303	505
54658,15303	506
71294,15303	507
96086,15303	508
15303,96093	509
96095,15303	510
15487,15346	511
15346,16090	512
26423,15346	513
15346,28108	514
28143,15346	515
28195,15346	516
33496,15346	517
71292,15346	518
15346,72328	519
72328,15346	520
73236,15346	521
85393,15346	522
96090,15346	523
96096,15346	524
15406,17747	525
24894,15406	526
28108,15406	527
28110,15406	528
33495,15406	529
33502,15406	530
15406,33509	531
15406,56839	532
96074,15406	533
96090,15406	534
96092,15406	535
96095,15406	536
96096,15406	537
96103,15406	538
25169,15487	539
25481,15487	540
33502,15487	541
33509,15487	542
37937,15487	543
72402,15487	544
75646,15487	545
85983,15487	546
96074,15487	547
96093,15487	548
96101,15487	549
96104,15487	550
28177,16090	551
33489,16090	552
16090,33495	553
16090,33502	554
16090,37937	555
16090,43357	556
56839,16090	557
96058,16090	558
16090,96101	559
26843,17747	560
17747,28122	561
28143,17747	562
28195,17747	563
17747,32106	564
33489,17747	565
37937,17747	566
43360,17747	567
72328,17747	568
73236,17747	569
90393,17747	570
96098,17747	571
24547,28108	572
28108,24547	573
28122,24547	574
28192,24547	575
33519,24547	576
73236,24547	577
75578,24547	578
96103,24547	579
24547,96104	580
24894,24673	581
26980,24673	582
27140,24673	583
24673,27743	584
28108,24673	585
28195,24673	586
33489,24673	587
71294,24673	588
73236,24673	589
75578,24673	590
96086,24673	591
96090,24673	592
96093,24673	593
96101,24673	594
26423,24894	595
28110,24894	596
37937,24894	597
54658,24894	598
71294,24894	599
72328,24894	600
82592,24894	601
96096,24894	602
96101,24894	603
26980,25169	604
27140,25169	605
37937,25169	606
96098,25169	607
26423,25203	608
28107,25203	609
33502,25203	610
44394,25203	611
96096,25203	612
25203,96101	613
96101,25203	614
25203,96103	615
96104,25203	616
26843,25299	617
26980,25299	618
33489,25299	619
33496,25299	620
37937,25299	621
96086,25299	622
96096,25299	623
96104,25299	624
33489,25481	625
33509,25481	626
72328,25481	627
90393,25481	628
96058,25481	629
25481,96085	630
96090,25481	631
25481,96091	632
96092,25481	633
96101,25481	634
96103,25481	635
28143,25628	636
25628,96074	637
96095,25628	638
28107,26423	639
28110,26423	640
28122,26423	641
33502,26423	642
75578,26423	643
96093,26423	644
96101,26423	645
96104,26423	646
28108,26843	647
28177,26843	648
33489,26843	649
33495,26843	650
33496,26843	651
54658,26843	652
62459,26843	653
26843,96091	654
96093,26843	655
96095,26843	656
96101,26843	657
28107,26980	658
26980,28108	659
26980,28122	660
33489,26980	661
33502,26980	662
43357,26980	663
43360,26980	664
57989,26980	665
71294,26980	666
72059,26980	667
96095,26980	668
26980,96101	669
27140,28107	670
28107,27140	671
28108,27140	672
28122,27140	673
28177,27140	674
33502,27140	675
43360,27140	676
54658,27140	677
71292,27140	678
73236,27140	679
82592,27140	680
27140,85983	681
27140,96091	682
96092,27140	683
96095,27140	684
96098,27140	685
96101,27140	686
96104,27140	687
27743,28108	688
28143,27743	689
43357,27743	690
57989,27743	691
72059,27743	692
85393,27743	693
28108,28107	694
28110,28107	695
28177,28107	696
28195,28107	697
33489,28107	698
33496,28107	699
33519,28107	700
37937,28107	701
43360,28107	702
44394,28107	703
72049,28107	704
72059,28107	705
72328,28107	706
72402,28107	707
75578,28107	708
85393,28107	709
28107,85983	710
85983,28107	711
96088,28107	712
96090,28107	713
28110,28108	714
28122,28108	715
28177,28108	716
28195,28108	717
28108,32106	718
32106,28108	719
33489,28108	720
33502,28108	721
44394,28108	722
56839,28108	723
58049,28108	724
62459,28108	725
71292,28108	726
71294,28108	727
72059,28108	728
72402,28108	729
90393,28108	730
28108,96085	731
96098,28108	732
96101,28108	733
96103,28108	734
96104,28108	735
28143,28110	736
28177,28110	737
33489,28110	738
33496,28110	739
43360,28110	740
44394,28110	741
54658,28110	742
56839,28110	743
57989,28110	744
62459,28110	745
71292,28110	746
72049,28110	747
72059,28110	748
72402,28110	749
73236,28110	750
75578,28110	751
82592,28110	752
85393,28110	753
90393,28110	754
28110,96074	755
96074,28110	756
96092,28110	757
96093,28110	758
96095,28110	759
28195,28122	760
32894,28122	761
33489,28122	762
33496,28122	763
33502,28122	764
37937,28122	765
44394,28122	766
57479,28122	767
62459,28122	768
71294,28122	769
85393,28122	770
90393,28122	771
96058,28122	772
96085,28122	773
96090,28122	774
96093,28122	775
28122,96098	776
96104,28122	777
32106,28143	778
33509,28143	779
28143,33519	780
54658,28143	781
28143,75646	782
82592,28143	783
28143,96085	784
28143,96103	785
56839,28177	786
71292,28177	787
72059,28177	788
28177,72328	789
73236,28177	790
90393,28177	791
96088,28177	792
96091,28177	793
96092,28177	794
96095,28177	795
28192,72049	796
75646,28192	797
28192,96085	798
96088,28192	799
33489,28195	800
33496,28195	801
33502,28195	802
58049,28195	803
28195,72328	804
75578,28195	805
85983,28195	806
90393,28195	807
28195,96074	808
96091,28195	809
96092,28195	810
96093,28195	811
96095,28195	812
96101,28195	813
96096,32106	814
33502,32894	815
32894,44394	816
33496,33489	817
33489,43357	818
43357,33489	819
44394,33489	820
54658,33489	821
57989,33489	822
58049,33489	823
71294,33489	824
72059,33489	825
85393,33489	826
96088,33489	827
96090,33489	828
33489,96091	829
96091,33489	830
96092,33489	831
96093,33489	832
96095,33489	833
96101,33489	834
33489,96103	835
96103,33489	836
75646,33495	837
33502,33496	838
37937,33496	839
57989,33496	840
33496,72059	841
85393,33496	842
33496,85983	843
96096,33496	844
47712,33502	845
57989,33502	846
33502,72049	847
33502,72059	848
96074,33502	849
33502,96101	850
96104,33502	851
71292,33509	852
72328,33509	853
73236,33509	854
71292,37937	855
37937,96088	856
96088,37937	857
96090,37937	858
96093,37937	859
96101,37937	860
43360,43357	861
54658,43357	862
57989,43357	863
62459,43357	864
71294,43357	865
96085,43357	866
96103,43357	867
43360,58049	868
71292,43360	869
85393,43360	870
90393,43360	871
96091,43360	872
96092,43360	873
96093,43360	874
96095,43360	875
96096,43360	876
57989,44394	877
44394,96085	878
96093,44394	879
96096,44394	880
44394,96101	881
96101,44394	882
96104,44394	883
72059,47712	884
47712,96085	885
96104,47712	886
54658,85393	887
54658,96085	888
96093,54658	889
96093,56839	890
72059,57479	891
96058,57479	892
96086,57479	893
96092,57479	894
62459,57989	895
72059,57989	896
90393,57989	897
96101,57989	898
72059,58049	899
96085,58049	900
96096,58049	901
96103,58049	902
72328,62459	903
73236,62459	904
62459,96085	905
96091,62459	906
96093,62459	907
96101,62459	908
62459,96103	909
96103,62459	910
71292,72059	911
72059,71292	912
73236,71292	913
75646,71292	914
71292,85393	915
96093,71292	916
96095,71292	917
96098,71292	918
96101,71292	919
96096,71294	920
96104,71294	921
72059,72049	922
82592,72049	923
85393,72049	924
96085,72049	925
96088,72049	926
96091,72049	927
96093,72049	928
96095,72049	929
96096,72049	930
96101,72049	931
85393,72059	932
85983,72059	933
90393,72059	934
72059,96085	935
96085,72059	936
96091,72059	937
96093,72059	938
75646,72328	939
85983,72328	940
96058,72328	941
96090,72328	942
96093,72328	943
96095,72328	944
96096,72328	945
90393,72402	946
96074,72402	947
72402,96085	948
96085,72402	949
96086,72402	950
96088,72402	951
96092,72402	952
72402,96101	953
96104,72402	954
85393,73236	955
73236,96074	956
96093,73236	957
96101,73236	958
85393,75578	959
96096,75578	960
96098,75578	961
96058,75646	962
75646,96101	963
96101,82592	964
85393,96085	965
96088,85393	966
85393,96091	967
96093,85393	968
96095,85393	969
96096,85393	970
96101,85393	971
96088,85983	972
96092,90393	973
96093,96058	974
96085,96074	975
96074,96088	976
96088,96074	977
96090,96074	978
96091,96074	979
96092,96074	980
96093,96074	981
96095,96074	982
96096,96074	983
96101,96074	984
96103,96074	985
96104,96085	986
96088,96086	987
96103,96086	988
96092,96088	989
96092,96090	990
96093,96091	991
96103,96091	992
96101,96093	993
96103,96093	994
96104,96093	995
96103,96095	996
96103,96098	997
96104,96098	998
96103,96101	999
