user_id,ovd_rate
11995e2ff2d8a87fcebee025aef40c6c,0.00331449
11a778e9069817e4329a372e1b51c41b,0.00244042
11ad83bdcec1d7c3b9b5128fffbc8985,0.00213165
11ba6ef21ba53d8bc01c929d6cdb9a9d,0.00271447
11c45bacdeab31aeb1ff083827e463f5,0.00220998
11c8b1715b9073665c7b161e552fe2fb,0.0094745
11d01ef97e3974f9b333b08d31779038,0.0225927
11d16dee78f7ddd485ec53eb1b37b8e4,0.00529392
11d58b775af754e78bc1657e35574960,0.00113294
11d62d18f7b49b4c390422c11fcfa992,0.0109657
11e7021dabd7d1b9ca3be79b3402a854,0.00374229
11e7ba41dbe8033d75e1e94492cadb15,0.0145262
11f8bc36cffe68ff4e0c343f8def92f5,0.00702774
12038ec8ab29a6793d5e2d9e2521800a,0.00122276
1211f9159d0f03a8eb52b3e95b91496d,0.00164203
121583575df9a0bd509fecede4d6ac8d,0.0217837
12215de97c640129c1ec35ac5e643bfd,0.00568674
122cd748065109a42bc83f6dcdbc05a1,0.0129559
122d837fcbb41bcbe1cd739f904a91a2,0.0187381
1231a8a110d270313d075a08b7aef03a,0.023448
1232ae49246c1c7e444dc099f9b9a339,0.0173496
123c7dbeccaf20f4f14b6ac90746ecf0,0.00139495
12401447320848832010a0249ca040dc,0.0198238
124c9f1c1f7c557d41bd5a0236595abc,0.000743085
12593b4be23fdc9f70ebec53b1abc5eb,0.00953579
125a96a81412b6df1278b092318cfa44,0.00300145
12734cc001691a5ada6cf784ca71c701,0.00710725
1275259a3e1cf418e7689444a867b9dc,0.0049959
127d765bebfdfa0aabf0604e68cc293,0.00457525
1283e3a45d5a108c22fc7daef9744cd,0.00634591
128e07bd6c9b82a07472eab83ac4d756,0.0379875
129d26eabf4beb14cfaea5f3ddccba19,0.00997271
12ba4607dab72f251d7e7ede601e90e2,0.0125298
12bf134f11d5f9d3dd30663c2fa98780,0.00223144
12c043080ce17cd7c0e46942969cd612,0.00419056
12d969a009186891a750a87b25c0e9d2,0.00107789
12dd7fc80ad2ef9f34102983cd4c14d9,0.00967637
12eb13d52c05d9b3e380d9b685827348,0.00420433
12edc6850d5fa1b7e2caeb131614f1dd,0.000772933
12eeb6955ceb787b40b61fe4913084b9,0.00456131
12f39255f92646fde259aff7d7ed6107,0.0421016
12fd06630c7aee56e33b08a388377f5e,0.00468468
13018765c65ee9bcba1395abaa4b9b80,0.0326338
1306be08ff20c0c41247b7f9f404d2e0,0.0111138
131bbfdc5054997ca012981b04f37ed4,0.00364621
1320198c23349f094f8619a63f9508e4,0.000343338
1320c7c385e811f7cce578660a714e45,0.00854239
132e16d2c194cb6d32da3c73c601714d,0.0428171
1330bf6983e75f3b42897f8221349350,0.0180191
133dd6e71716da1c80e7dfcc0dd895cb,0.00919447
133fbead6268e9b0c68c6820ee7f2397,0.00403023
134cfd3b81742dba9ca2817e95189cf4,0.0142005
136417b2bde4e6fe79db48162c7c7ade,0.0208203
1364ad962016447bbdcdb64a2ef5faee,0.000963096
136d8acde04256c4e7463f1c5a9b90c7,0.00568559
136e77aaecaef54cbda0007723607236,0.0132366
1372293a92cef7e29021a15adf94f0,0.00491922
13749b31d94def28b8a04607ac5982ac,0.00134429
1378ae7f1551795224119c8a80210cc3,0.0482938
13877dc07fc7c571eb5bee3b30e16d47,0.00350784
13969807014822bc5c865528aa06343d,0.00541634
1396cd66df3cba1ecd58e57bcc06d796,0.0286563
13ad7c7bcfd74945649a9d633dd7fcd9,0.355884
13b51f64faa53ded2f0c5c0bd8613f8,0.0295699
13bbd23273be88bbfc98885685641b81,0.00184829
13cf418ed6a0a1f0f3e762edab873345,0.0194157
13d5140c7fd127c427220ff1b533ed2a,0.0125882
13d8dedf57d6d91b7e87771a8b05ebc,0.00417775
13dc125d74e59f800a48b69a1d72919c,0.0035417
140465d922bc11d215dfc0381f52c6d2,0.00476017
1409396046912ae4920628db384d06bb,0.0495065
140f4b113f5e7452a88e3b46df4677dd,0.0145794
14145c0557ed217ea9e43dc08fe70c1d,0.0629147
1417ca72bc3e26b40ffbc562dfc0588e,0.0372679
142ef772c70ac76b18b45ce9d3c99c30,0.00876449
143bde6ca62ec035defc98d41ab9fbe1,0.00415149
144d4661ea286a75c7f7c77e552fb565,0.00769464
145f1e89701b2274f2269263d4c21c38,0.00538183
146562aa2614cd5068a96df6c16ce959,0.0265814
14769438d4377eef93aac60c0de3c07a,0.0538937
1477dc13d4e8e862ff00cfb35e8a5d8e,0.0048635
147d4216f1658a078e4151b3808eb8ea,0.00350034
1482834a8150b0e45be4791dd129acd4,0.000731646
148398ca139b6f5a90ee932b622325df,0.00299625
148b314cc3ddfc6bb211127c759f7a28,0.0100779
14931d7ab9690034d9714c408f730732,0.0105731
1496dc0e085508743f83715f269059cf,0.221682
149eba4e8e208a3abfda7990feb8b5ca,0.0203759
14a3f4fb06ecb9f6a164682529e1a317,0.00620715
14b1b63740e1f776ae133d7b7798a619,0.0073915
14bfdd83f06a52c8af4e77e340115201,0.00586507
14cc4b389b319711c9d1658cb564e2b9,0.00100913
14ccd1fb86e91741c277f4cefdda2e10,0.0240037
14d7de533c114f412557238537689714,0.00217612
14e687dfb4092e882a720673b5af5e6f,0.0199676
14e9520009bf5e651e63172b52f8dec5,0.522612
14eea705381e3a434976a94e62f26f31,0.0283662
1506c44eb4369841e38e823280c6d6a4,0.0613329
1525989c48f0c21512ca43c6e313c5ab,0.108466
15262d24146b9c318ed4b9f818234b6c,0.0101227
1527acc5c0bfcfe66167b1bc9d2f6460,0.0080666
152c0c8df6d481ce619389aadc65363e,0.0458442
152f380d5e8b82710f45871e622f041,0.0104603
15343a54b87395be55bc57c9e84b2660,0.00189635
154ad776932f39256fcfc4a4ab30edbd,0.0474462
154bc41ec0c62cf8db0d00bbf29a9d30,0.00719988
154d6a61e551e80237cdcffe1bcd640,0.00334852
15611887ef18e2612e5aee1c6aca9611,0.0038364
15631b1233c8dcd91814612bfadeaa8a,0.0459731
156d6921093e9dbbdef5d9099aaed03d,0.00558957
156e57ea7c8450c49d6e2b8d2a360b6c,0.0244531
1573d0243edff0e8eedeab4e49b9d070,0.00491817
157704e63fa13997a30f565ea6691b25,0.0308046
1585505273e71facd4e819ccbf0c76a,0.0515548
158c9f0af9aaee30fe1a5ec3f8dd07bf,0.00268218
1598e188d2306e25a99b0c6a7a888631,0.0225798
15a343a1ad95182e7f3a9d8e45167443,0.0140893
15b2cf0f0999b5e46a9c38b57259d4b0,0.00849376
15c88f93990927f2fa9cc291b8cecbb,0.0108924
15c94b6e7ff0c9055234641cfb961f83,0.0526146
15d28f28bd02a4149abb58ba4d0c007c,0.0117078
15d597014a9063419113592b73b94757,0.000990914
15e15df3592e27f9bc28ccbb60fdf8b2,0.00287648
15e3d04d1e116ae3bc3581c2b30ae27d,0.0178017
15ec511f129a4bbc9b4f4039fd162e8,0.0038085
15ed8d8ce82fb5cf904e81b59fa6eb74,0.00348941
15f48f1448615b38916f8a4023b34b20,0.00265065
15f5baa6cbf70abffa328bddc05dc9cd,0.0353971
15fd56d09abc4f93f7efa6a32e75dff4,0.00190274
1600814d6e0f88a489924bd452d80d61,0.00560134
16035350271858dce309d2231de49ed2,0.00288193
160716dbfa7656d31994f255d881349c,0.0180095
1607ad0931c768b6ea7f21b2917074ef,0.0541446
160d9fcb9e0acf4f30778362b28f49af,0.0151371
1612c8ec4b7782431bd34b90084c507c,0.0562968
16207cba78f78b3a281eaa0914cd1ea6,0.00235117
16245179c7139811a540c4b677d98ef5,0.00546307
162afc8b75a7f55c26896b19942d2f39,0.000764422
163d1cffa0a5ac9ff4c6f1210b6545e8,0.00741467
163dc815c68d82438eba420e7b1f4657,0.0146072
16456e9bea1ac464a3e23945334a743f,0.00495184
1649a3a92080a75eb8212d59aecc26ac,0.00935687
164dc5a55399d498936abf6c3021cd69,0.00397828
16630d97b83d19a12f2bccf646951501,0.216578
166412f79b25450401373eaf9ba6496c,0.00067695
1667c41c139538f48c0a1d22309d6d27,0.00258671
167956dcce38eaa1ca02b080a5d607c2,0.00967637
169c29945b30df409c49761416ed33d6,0.0491826
16a50ff7583ac693081e3de995e94495,0.00264123
16b353b819a9ecf7dfb3cabdb4846fc0,0.00436911
16b640254af5037470477b6d0ecd3178,0.00132462
16c2b7afc885eb49ae4ec0eafa3affad,0.00126386
16c7bb97bc308602f0561e8f281d5aee,0.00288717
16c8e101ea154ecefffceac21477e32,0.00594478
16cf96006d46d6f248c213d5a109c125,0.0083006
16d7b41d7866cc655c057fc5a8a90b6a,0.00212457
16f15472d647fb8dac6db09dec7701c1,0.0158648
16f72cb9dd8a4e17a7b72b709fa22,0.0232942
16fb80e82a72465034107b481375f7c2,0.00969706
17038b11ede128b964c5035cdadf9d8,0.0287519
1706f27811f9ba958830130a546aa12f,0.0562723
170a493f2d1f91b6ad31c5f7681a1fa0,0.0324697
1715f4e78a55688cd6681e013c98e8e,0.000319288
17278b2de3837ad0b263b0cd672c023c,0.00166532
17424d359f3e0d4fa790e18321aa8e6e,0.00809328
17450753072c8206bc621ab7c32dac9c,0.0187928
174c4c69ab9a46eb71ecc49878f067b1,0.0168728
1753ff843a9defc1e7ebe92a82a48b11,0.0113518
175aabbc315bd51d0565e8c2c60c4ef,0.108656
17679f2b168972b75a0c728dc11c131b,0.00270392
17696025f7048134acba2aa9c051af24,0.0300456
17726c4eed68d20373cde2cf8d14c323,0.0111695
1773457964d52bdace26b5cc40a9b95b,0.0244638
17755b2cebc1bb2475d3ba5da120daa9,0.0116779
179609afeaf35d79d320dc25936e9bd9,0.0105394
17976df6c8cc378723996cf7ab7e56ec,0.0195739
17a5bc7e18fc0c15fdaea4df47727019,0.0710094
17b94b11c2bf885edf237879bb173b74,0.0181001
17bd31d6535786c0432afa24f630a447,0.0305159
17cf66bd34fbf5c717d1b02659acafb2,0.0394251
17e83daae1719e68a81346222e117c55,0.00172162
17e85d6924fa4a8f249d454ed4a28981,0.0103024
17eb10b19d36db8200ce0403347f60c8,0.00138448
17ec17513618bef8d40c72ca52e6fc7f,0.00573198
17f83ea8bbb9c239061d98416049a8,0.00380897
180b32376363281e0d1415749cc7f92d,0.0382697
1814975ef2849630e07934cc2ce2f79d,0.000673
1816db228dff6a9360a77445d481c093,0.00138497
182e1d518f2ccbfe3c01f2f9d8c3f83,0.00912682
183eea9fb160349db08d8c93ff7b7864,0.0415234
184f8b1076e8698c5301d6d14a270d72,0.0174085
1850fd1caaba17f0f690ddd828814cb,0.013795
18561335f40fb29577734d12d088f486,0.00195308
185e4cd95febebc9dfdfdbae288af074,0.0425784
1866b99bac6c9d547170d31209edfbae,0.000392319
1867ce4aa795b72cce572f30fd1138b1,0.0172686
1874a360b4f97bab7f25867b06a059cb,0.00132962
18776e88ca06e71fb5efb5d4488d68dd,0.00482486
1887d986a9a51edc57d647a1b5bdf10b,0.00103767
189289ae753dd25876cf395d9de97aa,0.00524728
18a3370d3c33295496b195389198aa7f,0.0333622
18ab7bb59a91ad647a4d1d4fd9e3b082,0.0265643
18ad63c4f0034349262157724c81781f,0.00708005
18c1e38229bc8b8adfda1094cdd2a007,0.0396345
18c8df099f6800b8c570f04277614d69,0.0192366
18de88e6a99f17f824fe69d4752fdd7f,0.00146622
18f0794e4e4b0ac425614bc5c29ca78b,0.00986005
18f3d2ebd6975ff6ddee8f453a54d632,0.0113062
18f5d6fc3bbe2cad67398235f32598a5,0.00622285
18ff2b9d76ab94430c646b65f2413bd5,0.00831241
19162c9f7d3db2c07503f80b34a4da6d,0.0115724
19173860dfe9a35c8056a22e78420c66,0.00148365
191ac8a99a6c46d60e7e3548dff4412d,0.0210436
19345c4d1229b1ca76d0860f6faf0705,0.00164893
193c41538baa0b5bfd0a0a2d5bbfd39d,0.0196611
19418917601f7164b7d1718ed9f12acb,0.00743684
19503304ed1e71719d2f6e4e71856014,0.00137439
1953425328564ffc01d7a24b688c85e8,0.00156397
196bff68814986a8d4ddb39a27c0ec54,0.00415868
19802e9f3b76f7301e9376a8138c88ab,0.0145232
198792f15604f832e0068e00808bbc18,0.00219201
1996093ea1e9e3f1fd239f04a7b90b26,0.00836606
199877bfd4d2379d3f723ea2f8ea4925,0.0133805
19a55993de2f019216bcbf4bb8d36599,0.0329191
19a57a704ed24e76c37fe2a6c3fe9209,0.00377846
19ba44e0dfdb1764c66c916c36f76fa9,0.00870538
19c082d27b39e610eaebbf7ec3770f8,0.00485315
19c20a26cbe3b9372944cae3364e64f2,0.0138095
19cb98052d170e5b588fd94dd33f054a,0.0153575
19cbfa6b8e4a2e54cf85e40be40fabb3,0.00573347
19d0d1508d4c48b8763017a176338bd4,0.0055216
19d8b62b810d29926a1fe201113e4f15,0.0106167
19e085f100b5a20ec42ab5248d9f1513,0.0206818
19e9a0727e3a870603957937d06baac,0.00727908
19ea480e4facbfd1bed1194d629b7f47,0.00873687
19ec782db4121574e85254f4fd5cad26,0.00302962
1a05b88793e03130dc10581fe64cb7ee,0.00393881
1a07f6792518008f415a5b074a2443d3,0.00230263
1a0d2dccbe4ea29049035ce047d5554d,0.020875
1a1413a5124c23deb7ce29cc52b72ecb,0.0117263
1a1b58fe76f556737dd181ef84ce39ec,0.00456586
1a224f5cab2e57bd355e08ed3f46eec5,0.00755822
1a230b0ff7a57c2287c6b3e4ca8a877b,0.0139632
1a2a962a6e101e1cbb93bbf343093cf9,0.0139193
1a2d22d4cceae9586de6d40d0e1913bd,0.0190709
1a2f1ba0716a4c6e5f929e140b379a0e,0.00174156
1a4389cdf6873a0c86562282f15d81ef,0.00099348
1a4946c668cf094816966bf6797d577e,0.00304217
1a4b0a629e2e957b31092127d952da5e,0.0155159
1a526b8b78c7d1533c0ca88037f250a8,0.00502944
1a58ae8f680d2af751b4bd59ac218285,0.00338942
1a5a760cedc0b92a1d9d9e794cfdabf6,0.0096929
1a61c381b38e8e2ccd61d68283066344,0.00173514
1a628310bd41a3afbc5ef5a89790a41a,0.00393393
1a751d4dee8de0aa2313fd4735d1b305,0.00442714
1a8792520cda201e04986d7e9ca3d04a,0.00298583
1aa387e844a68c9a4f6bf34165af58cf,0.00334724
1aa9282283891391da3cf540e9588ee9,0.0480911
1aaa299ca2d15b85f54194a22e0aa864,0.0220935
1aac7e6cc79122f48e2acdf730bae89d,0.0120406
1aae9a0f3cd610e5093195a48d274a07,0.0095339
1ab26f6d990384d388255d67f60c5b32,0.00752726
1abc555198982590fa87c7fc55e92b8c,0.0572411
1ad8dbb521026cff79b353b09d23e78a,0.0156432
1ae76ab805592f6fa42e667280e69832,0.428588
1aed57b7e08b64edcc360d5db9026395,0.0101827
1b0563e1a269b8d91c7c8252eb5ba70a,0.00183655
1b2c3f724b9238077eaca11cd5ff94a4,0.00125823
1b34d85c49573da21cacb4b947b2f105,0.0224537
1b38f2774198b58dae97877fdec5186f,0.015967
1b3c1ec6d09c9874f9d39385083bf3b7,0.0719894
1b423f7cb079cb63113ad6108f356078,0.0169592
1b4ed10db2118621b76ca3414f48d9a6,0.00837685
1b51cb282bcb038ea0f599bbf3e93dfd,0.000540024
1b5b50a80cfa9adb5279d950c347a1b5,0.0379861
1b6748e434c11d3623a989546aa1ac8,0.0016862
1b8d8f7ebb2f820d612ca86f6961a709,0.00200404
1b8ece528cb2eae921c1c62de291542,0.0064244
1b97563b95d214a97752de9d1b182b54,0.00125092
1b99558454326df82902e44f57a53cba,0.00368658
1b9d254d6c913cded5ad62de6384ea02,0.00289409
1b9e876bc00d9b4965e1f821301bcc81,0.0128548
1ba9e70292d77e82b13b261154fa09e4,0.00253602
1baeb7172fe343099f10f75b34265b4a,0.0678794
1bb6c58217595f7cb326a36c7e1191ae,0.00597008
1bbae43f667840095012d69f248630c8,0.123252
1bc5120ae808a8da4de795acbe90fa2d,0.00132535
1bccec85cc011ad3298018844afe5cae,0.0171518
1be85528bfcb5f24e8e3194f0f3d4836,0.0110464
1bf98f8e4851018a9f8c07d459d3e751,0.00703309
1bfe452b5e74652a2fe1617de6d310e8,0.00426257
1c02a329fe9900c01355b1c257c0b7cc,0.0107589
1c0482ecc3b87c106390ba457d29e318,0.00758255
1c08a907f8dd9b1295cc577207e601d8,0.00587667
1c0c4222f7bcbf34405911ffa01f0798,0.019842
1c0edd1195fc27fa21ceb036c5809f7,0.0049419
1c1cee27515cdf3a4fc8bdac2c13f863,0.0030647
1c2dd0d82f9727092ee64df0abafc3b6,0.0204121
1c36f1bb184bcdc09538356d932e9a35,0.0718764
1c3edc1d27be180107f4d97a6d1f38f2,0.00657922
1c41e5448424302bb9a9299d76257e18,0.00565931
1c45bbcd17894ae6f31073b899bede5f,0.0015778
1c5556217ba9e3a7dfdb9bee16877d19,0.0146577
1c6331cf9528f9931651af33021fa51d,0.00464944
1c67bcd071ed3da1053724ee348b6bb9,0.00458286
1c6fafc792e2621b87b76ec64915fb5d,0.0106317
1c70e26ebb3d4421ac60f63bbddc2753,0.0481543
1c90e1f3780c7cae1e143afcb92f97c3,0.0192457
1c92d76845718d0735f1dabb825a0760,0.00375388
1c9ca0b037f760236e7d50efdfd52568,0.0424892
1c9d92d3a2af3411c25c0d03179bd35d,0.00497985
1ca6b63c279b44f0e9a3dc2dfd1bcf99,0.0149563
1cb133fca3c0edc0f7d66ac19f8df337,0.00867556
1cb1ea65b7d32bf30b312dba71c5d887,0.020484
1cc01b362184c6655a88f9b176a938fb,0.0722159
1cd5a5614c84c30222c57763124612d7,0.174328
1cd939fc918b524a1db2917d00037a3a,0.0626796
1cda462704c99227f702021c2404fada,0.00534073
1ce73a9499641c5b1516338a73679020,0.00956039
1ce96f1e735122d28acb321f2a50fcb8,0.00679967
1cead6cf537fde5571ee0fe828a4434b,0.00275022
1ceb2c4ccaf426aa1f63ed94384db332,0.0730646
1cf9d561f31a32a21f0c5e6fc5b997e8,0.0366972
1cfed4ec39a099c7b6cfeaa6db57c03a,0.000956433
1d0c9fb334170b93ce9d33f69bd5ee12,0.0029355
1d18cc21147850a9e00d6dd554508757,0.00590536
1d1928835f5bbf9e0688fef40ca6c2ee,0.00141491
1d200aed2e68ecba22ef061d9f04c554,0.00514462
1d24a35256e09b0a457ff52a4afd3c13,0.00116963
1d28c4b456fa9102590fd0eef1560b13,0.014692
1d2bf35f9416370bc1a17069fbba887c,0.0165168
1d2e83cf26fa8cd572fea26b50b52be1,0.0222024
1d2f3cdeb9545927d7d0d327c927959e,0.00444495
1d3041d407a4fd7a6d76e2d795338d0a,0.0316574
1d366ff59acc2c3e2d7760ab727ffe45,0.0125153
1d400f32fb689b3c73e369fe2773f53c,0.0871124
1d51d1e66b69e35bb45c635244ffbb04,0.00249107
1d65dc22f939d80ca9a94a4db130c8c,0.00256629
1d693591ac7a0a010a21c164fe2e7f26,0.0718133
1d699fd6dbd94b60933f3147e8cb1a2,0.0115573
1d716529eae263ab2b40797751242d51,0.0185141
1d733fe0830f674657b58e0caacb473,0.0138348
1d8cd18b5a992456fcb3050f287722a4,0.00529377
1d8d387c443d114761522e324987a31d,0.0279275
1da093287b9a1054bacc8d5989dfe67,0.0085836
1da1448a2e13b56eb940577cb906dcca,0.068226
1da3613a3a57c2c3ae31d9dd882dee45,0.00293116
1da5021e1bc4812704bc92a9101845ae,0.0163762
1db2a062763144c8cb09288aadf51abd,0.0220692
1db35b9160d60b450531bc9a2079c205,0.00327973
1db674fbc5dfa0ce2b3aa9bb47b112ee,0.0077643
1db9b75349adee69e2c6bb22052ee914,0.00344608
1dcc1f12dd179fe7ffb80fc1118eeddd,0.00349654
1dd5046e9cf8c3735dfec796bb437655,0.0231399
1ddcc89b75a7c80187fc0b971349aae5,0.0030261
1ddfaa2017c6e757f65ba99979494f0b,0.010937
1df35b76fc8155fad3d8ee9a1beb1bda,0.00209275
1df4b6af014aea14794d26c8870e0c41,0.0356385
1df6db844e591b41a61cbab6809f431e,0.0020549
1dfa8b689781d20ce75a1e8769ba456e,0.0154303
1dfc119c06bfb6435061ae4994c1069e,0.0107261
1e04ebd42f803f97c04581c685f9d560,0.059217
1e08652164e6bd80e440bab0584bc589,0.00471601
1e257485ec34090db6d8517fef5c1544,0.0268749
1e2919f7e9bae681fcf4a46cdbdb6f75,0.00802884
1e39cce2267c4a7730a9a084db920cfa,0.0106181
1e3db8502b9206a81c5f8957a4428a1d,0.00342005
1e54e523435371449d00077b2329d20a,0.0101379
1e7eea1609f1e4b6b56ee45b1736984e,0.0277233
1e8adb4df0fb7cc990e4013d23978dde,0.000874114
1ea092887eada86086c66b58371cc615,0.00390321
1ea457f523b2764580d0c06c46efd8d6,0.00165816
1ea8f85605a3d8e50eab0aa663175164,0.00101899
1eab468263e673df425f0e4c6af28136,0.00547223
1eb05135d333f6be152693e7483a150d,0.00975074
1eb378ab333655f4a9b7d7d6bc02ebbc,0.00157243
1eb617d30c6173928214ac5bde5ca6cc,0.142932
1ec1236eb3334f156a0ce5c6643c5cc3,0.0009819
1ec1517a212866f6ab159b09ffae509b,0.0118248
1ec6afcd5cd80b8ca49e0a50d28bc721,0.0458745
1ee2376fd22147ac3ef3e3a3ccdc371e,0.00672709
1ef0a79acfb313c1b0cc3cbe3bcd2ba7,0.00319769
1ef6c24b44e25a7ec55360d1e848357d,0.00411214
1efe2f7cac7410202f5ff96b471b096,0.00275838
1f033a61cbd1a68d0e18bc3b37961c44,0.00868765
1f055f230e7e9e03657af8f91c47f4da,0.000921619
1f153a8c0dfb4d30cff3e60c5cdf4495,0.00669174
1f26cb303c69642d67e7404039d59ad8,0.011976
1f302b98abac39283416498e407f1ea,0.0688345
1f3bb679466606017b5b5d0861bb3102,0.000798893
1f3dc90c59d8d651ea6b0291e4524ac5,0.0042155
1f444616a79552e6afcf601d437b0b4e,0.0229732
1f555843e5780fefe8bfd5d5ada56054,0.0122929
1f58b44076a0f8a573d59d7d20f24408,0.00133164
1f593311bba8b8049ccfaf98d5acfcad,0.0161557
1f63d6f5bd546887c88a671bea6e219b,0.00281784
1f766be20a1f2f5c6123509fce215927,0.0119915
1f78dfd8ba4522f9c688fad660b83de4,0.0151091
1f8455f678501fb0995394b433c9c09c,0.0053586
1f865f0dda138297726d0c878f850a1f,0.02948
1f91e4486c745e8f07a3903646d7672c,0.0115444
1fa2d6090b7fff3080408aba0d4ca8c3,0.00419426
1fa368efddf6146dd05d1e8071865cb5,0.00633063
1fb03eae7a9c4b9cc792802c15bba2eb,0.0274565
1fb180e05e1d078596637d216979f5bd,0.00571381
1fc4be813f472a5178670bc85e351ef8,0.0241359
1fc5ff595a0ae830124590de9a1435bd,0.0132781
1ff0c9050ee49f97820f8b84a7200fbe,0.00155454
1ff4b40be2775a66c9c936d1e43e46f8,0.0267085
1ff71d6a04f50d114b0ba6606890b833,0.00360532
1ff73ad3c38eb6316e8ea6c76304efb4,0.00268067
2007d6af1bef7a8427119f54274296d0,0.00209132
200d0d32025fac54b2353f775c7775eb,0.00320387
2012fb7a8ba2564c23b1f17f570afd1c,0.00833909
2016150f5ed24a3e4e52f6c83f208f47,0.00718556
2020fe3f296495911c888511baac8ba2,0.0150397
2022ec636e45fabf6709e9d299de6adc,0.00398402
20239184df33af2c1c270102a18a6dad,0.0347807
202b080cb843568af00c0ae1c6e92f72,0.00493972
2036c724d3ea740008bd2e7c5d92bcd8,0.0254635
204b90a7c9e180fc14911648289b98b5,0.00273648
204f408f95c1fac17ca33fbae94baeb7,0.0421588
20524fa63861692c00c254de63ee23dd,0.0202321
2055ef92d23b048ac905f068e4658a7c,0.00154425
206a163ae76eebdf37558479fd240925,0.00407968
206a3c14eada0b8ff35dd1235398e19e,0.408594
207786b59e9597f98ce177c0c9cd2160,0.0337231
207c65910d353c2d50f0e88c69ebb2aa,0.00416489
207d81e28e6948974f569451c7d87dd8,0.0114504
2088c443d17885170c3c040459f35896,0.0201927
209a95352b02f72516af09fcf4990b84,0.026971
209cee958d94a78c900831c550421cb4,0.0206316
20a25a20081d099cf820dd68266293,0.00541887
20a92d23173c8116f3933049a0400de2,0.0109491
20c5eb4bcb8c113dbbc6d0e584919b40,0.027561
20cd5354db141cb6b6050e82d4db661d,0.022064
20d2ff8501d29caccf4b9883d24ac19c,0.00307839
20d891be165f05abbeccde7db6958cff,0.0891957
20dcde32cc180f3bc19ae9094a079334,0.0312262
20df9ea96c37e8222233b07bb6110c1a,0.0106846
20e2570c1c3321d1be6ebd7de6e6840f,0.00438054
20e78a47ab8ee0e3c6328f0b66e4705f,0.0437275
20e87383986f0495e62320458c2f597a,0.00145751
20f18bca0275179b088883c2d949ef0d,0.017117
20f47ba9ceb119adece9942421370f9a,0.125315
20f4f69b43a9d354617fa18f3cd5925d,0.00965797
20f88b30a5444a2b24d15470d3f538f7,0.00240023
20ff6f964bc71df993d210252646ce37,0.0043833
20ffa075c0b825f0256cf27dca7b5539,0.00161006
210850fc7aea1ddb2afab22b52822977,0.00452239
212cbfd4260ecd0e5f5039a023ae993f,0.00850855
2133cea861a72cb86c9338e464538f27,0.00996718
213db518cdc1c337525d9176b7e6ed8e,0.00340019
